wave flux flux_err
4571.677192093896 0.030063752372065555 0.006558012443967036
4571.717451906098 0.029941963603733697 0.006556450483933542
4573.18491854607 0.025735017632399996 0.006488310528041873
4573.224897944353 0.026040842119555405 0.006489005390932673
4574.692644998243 0.03413602975376228 0.006511985119895643
4574.732343982608 0.03380722412125735 0.00650872695886958
4576.200371450416 0.03351752144445459 0.0064865693846552185
4576.2397900208625 0.0336267746341088 0.006487626925443377
4577.7080979025895 0.023491248655757448 0.006396520863460692
4577.747236059117 0.023592669325268045 0.006396210077801455
4579.215824354763 0.033982743971767565 0.006441880618822232
4579.254682097372 0.033871010395665986 0.006439660482268367
4580.723550806936 0.026426369683986164 0.006355052623615686
4580.762128135627 0.026330201490320178 0.0063538091941381875
4582.231277259109 0.025965777725978873 0.006309525972534209
4582.269574173882 0.02621041150156755 0.0063100933472075875
4583.739003711283 0.033251956249828775 0.006298798715588117
4583.777020212136 0.0331113079545262 0.006296603003836369
4585.246730163456 0.026815377191417602 0.006203057980916423
4585.284466250391 0.02675202811716314 0.0062007704554773386
4586.754456615629 0.030374805567715286 0.0061998118596675615
4586.791912288646 0.03047377135050793 0.006200009170390344
4588.262183067803 0.0333956654296286 0.006202945280109914
4588.299358326901 0.03360830793003731 0.006205650551268884
4589.769909519976 0.033470285535229016 0.006220070941168393
4589.806804365156 0.0332816127134695 0.006217316550567554
4591.277635972149 0.030231116783522447 0.006131045336949121
4591.31425040341 0.03034088230500246 0.006130322084571658
4592.785362424323 0.03455143739957588 0.006132076605033111
4592.821696441665 0.03460072578582082 0.006131522266310967
4594.293088876496 0.038372910836847254 0.006121698447843613
4594.32914247992 0.03815523318779043 0.006120705913483834
4595.800815328669 0.028179013277152214 0.006052049353389848
4595.836588518175 0.028284964029611333 0.00605308846571927
4597.3085417808425 0.02837007734549561 0.006056034074938708
4597.3440345564295 0.028354184946261973 0.006053663724042047
4598.816268233016 0.029807725603549464 0.005991810812135818
4598.851480594684 0.02956780330400951 0.00598904594004089
4600.323994685189 0.02295727310122801 0.005891373164190032
4600.358926632939 0.02319749357160341 0.005893225628905112
4601.831721137362 0.034494249186922316 0.00598542470830898
4601.866372671194 0.034486657884630255 0.005985083252222389
4603.339447589536 0.03233652029634056 0.005945509091319996
4603.373818709449 0.032335227264417885 0.0059447770504528815
4604.847174041709 0.028671063163574928 0.005875118641130227
4604.881264747703 0.02865314158419339 0.005874348537512041
4606.354900493882 0.03152265644156638 0.005904434353861901
4606.388710785958 0.03164152537248529 0.005904701025590332
4607.862626946056 0.03238051670193411 0.005879912243461763
4607.896156824213 0.03229365533762083 0.005879067716460699
4609.370353398229 0.03596980441157824 0.005892385485654577
4609.403602862468 0.03605178030183394 0.005892403176478915
4610.878079850402 0.04083674246175806 0.005890061588431121
4610.911048900723 0.04098012369790619 0.005890083073165186
4612.3858063025755 0.04118830920701801 0.0058421915530848184
4612.418494938977 0.04115145316233229 0.005841743561236458
4613.893532754749 0.03922998722368621 0.005830760713573093
4613.925940977232 0.039174562690351446 0.005830200466895376
4615.401259206922 0.03422879530066656 0.005776834184950914
4615.433387015487 0.03405823002918162 0.0057744393628037976
4616.908985659095 0.03169856461523338 0.005722194195400047
4616.940833053742 0.03182239506368108 0.005723567118982466
4618.416712111269 0.035470894486568254 0.005743248229126339
4618.4482790919965 0.035415393905313605 0.005741831813712572
4619.924438563442 0.029304622714867674 0.005667709828971809
4619.955725130251 0.029283896122156112 0.00566684567633781
4621.432165015615 0.03645667624218948 0.005697353831966758
4621.463171168506 0.036418970668620244 0.005696874048648696
4622.939891467789 0.03397526727804372 0.005667330478474491
4622.970617206761 0.034269600573511444 0.0056696492541393915
4624.447617919962 0.04137025318501313 0.005710902548256267
4624.478063245016 0.04120041244044215 0.00570915697164571
4625.955344372135 0.03258843013938328 0.005614720839538471
4625.98550928327 0.03233801303866155 0.00561080764577989
4627.4630708243085 0.02701423494413352 0.0054951465493730265
4627.492955321525 0.027195390540230638 0.0054973344282187924
4628.970797276482 0.033644822972352925 0.0055664719689500035
4629.00040135978 0.03373440908301542 0.005565996007745144
4630.478523728655 0.03506959910687094 0.005528974654773872
4630.507847398035 0.035117750003630266 0.005529086492237134
4631.986250180828 0.035972007699630035 0.005517492860558714
4632.0152934362895 0.03587384772794563 0.005517045205524212
4633.493976633002 0.03883601204955747 0.005566906307633262
4633.522739474544 0.03893667182700968 0.005567055210189754
4635.001703085175 0.04342122577716886 0.005548015814841148
4635.030185512799 0.043445489408213425 0.005546830195189135
4636.509429537348 0.038747755860354366 0.005455006964535807
4636.537631551054 0.03868192511389378 0.005454132330185504
4638.017155989522 0.03350931085920676 0.0053862605724373114
4638.045077589309 0.03348459031402724 0.005385643002736174
4639.524882441695 0.03756791987809913 0.00539280867334722
4639.5525236275635 0.0376158106810553 0.005393018078249992
4641.032608893868 0.04013279403761202 0.005434393700067402
4641.059969665818 0.040015756222265386 0.005433068788765091
4642.5403353460415 0.029953066359151525 0.005310011981713215
4642.567415704073 0.029912628620006345 0.005309523854288659
4644.048061798215 0.030499345224629094 0.005306732469921846
4644.074861742328 0.030561772774239913 0.005307375096964813
4645.555788250388 0.03449747917311676 0.005346305304825356
4645.582307780583 0.034550055705004294 0.005345995420245696
4647.063514702561 0.033088960790579734 0.00528291905349091
4647.089753818837 0.03306751432948582 0.005282302700682504
4648.571241154735 0.04085963562272934 0.0053355446868214515
4648.597199857092 0.04094734923070028 0.005336305603740318
4650.078967606908 0.03816627427903464 0.005313954678476059
4650.104645895347 0.0381122498804017 0.005313405381971971
4651.586694059081 0.03486106112672356 0.005289498013768095
4651.612091933602 0.03475276870638755 0.005288825025323296
4653.094420511255 0.033155796850956924 0.005268336923946739
4653.1195379718565 0.03322329221296768 0.005268582496871179
4654.602146963428 0.03694370044516333 0.005277208407753726
4654.626984010111 0.03702885331592555 0.00527800564200579
4656.109873415601 0.03763419497709724 0.0052973391915527605
4656.134430048366 0.03752425245351485 0.005296034963978229
4657.6175998677745 0.03263141771408181 0.005251299607978656
4657.641876086621 0.0326468098653471 0.005251748601780714
4659.125326319948 0.03534366407213596 0.005288103869300336
4659.149322124876 0.03545449114822999 0.005289413796238722
4660.633052772121 0.04215294174595151 0.005380930697874865
4660.65676816313 0.04213407598977877 0.005380922102282991
4662.140779224294 0.03861575540148787 0.005331975188211085
4662.164214201385 0.03856271342031608 0.00533123473684717
4663.648505676468 0.04059911312897438 0.005331636468344579
4663.67166023964 0.040651120296598654 0.005331361162269805
4665.156232128641 0.03551432292024904 0.0052326068285686545
4665.179106277895 0.035527842423611074 0.005232649361215267
4666.663958580814 0.04236468492909444 0.005274301180684936
4666.68655231615 0.042290260117090646 0.005272899242014042
4668.171685032988 0.03253200789443958 0.005160753999273599
4668.193998354404 0.03243265232939873 0.0051600305637434715
4669.679411485161 0.033075910575107184 0.0051933701407638234
4669.701444392659 0.03313693534487043 0.005194138135097217
4671.187137937334 0.03194732617998448 0.0051975646489953115
4671.208890430914 0.0319659679514964 0.005197494353678671
4672.6948643895075 0.033918591293611924 0.005179520506670059
4672.716336469169 0.03392302290242409 0.005178943858385288
4674.202590841681 0.03723934335875888 0.005171761506843535
4674.2237825074235 0.03728955017368711 0.0051723191863688985
4675.710317293854 0.037831966764997386 0.005185134321992579
4675.731228545678 0.037797730772752294 0.005184362584059748
4677.218043746027 0.031023416257935255 0.005090683961529186
4677.238674583933 0.030933084863251584 0.005089474359925109
4678.725770198201 0.031005194717408584 0.005044728386155414
4678.746120622188 0.03100325303128818 0.005044305769777671
4680.233496650374 0.029044978350051612 0.004996549934564187
4680.253566660443 0.02903006653512449 0.004995697466210828
4681.741223102547 0.030731379518062863 0.004960940641962759
4681.761012698697 0.03083057898895349 0.004961423746722212
4683.248949554721 0.035160709785633716 0.004994057062278138
4683.268458736952 0.0350985461357992 0.004993449900678183
4684.756676006894 0.02880118948222146 0.004940618780447168
4684.775904775207 0.02875624160165061 0.004940148443110242
4686.264402459067 0.02786888209173184 0.004907328216826585
4686.283350813462 0.027963548758797585 0.004907893959345168
4687.7721289112405 0.03723969217264222 0.004947605367548438
4687.790796851717 0.037178982297099615 0.004945815966835883
4689.279855363414 0.027823089897814478 0.004777902874062608
4689.298242889971 0.027781348457103585 0.004777286547464594
4690.787581815587 0.026423472452633663 0.0047591672503202965
4690.805688928226 0.02651901204224612 0.004760818465025396
4692.29530826776 0.0372543943815517 0.0048981330893718015
4692.313134966481 0.037260093356173314 0.004897782552856637
4693.803034719934 0.03294442888424194 0.004850068079066792
4693.820581004736 0.0329540603166176 0.004849719160644009
4695.310761172107 0.03443686709879595 0.004826035154844324
4695.3280270429905 0.03445663678461727 0.004826387997621837
4696.81848762428 0.039017464472350376 0.00486765787845148
4696.835473081245 0.03895714519558683 0.004866873535660574
4698.326214076454 0.029499656571621673 0.004749359895893652
4698.3429191195 0.02948610229559123 0.004748797822281172
4699.833940528627 0.030559506959918728 0.004724828641769623
4699.850365157755 0.030605652508490826 0.004724737535670083
4701.3416669808 0.037778871031529396 0.004748932301034294
4701.35781119601 0.0377958289012394 0.004749105292491982
4702.849393432974 0.03385186252812062 0.004717778147875383
4702.865257234264 0.03386768972871189 0.004718002661092966
4704.357119885147 0.037353772653206566 0.004780833581632258
4704.372703272519 0.03730463134825321 0.004780141672962143
4705.86484633732 0.032479783180473246 0.004686430588857306
4705.880149310774 0.03251036022477267 0.00468670351159403
4707.3725727894935 0.03768668978835948 0.004751876443690015
4707.387595349029 0.037699438697308574 0.004752180568516688
4708.880299241667 0.038559777481218395 0.004781809014870364
4708.8950413872835 0.038596907002950306 0.0047823330499783615
4710.38802569384 0.040732721305163144 0.004805559366996806
4710.402487425538 0.04076708643656688 0.004805882923062441
4711.895752146013 0.039200637828178155 0.004777273626043814
4711.909933463793 0.039099394555059376 0.004776125429947618
4713.403478598187 0.03717374298351043 0.004746007625310566
4713.417379502048 0.03726074534664373 0.0047464963764634535
4714.91120505036 0.04184708899681716 0.004749276139655702
4714.924825540303 0.041741091230163535 0.004747824931618922
4716.418931502533 0.03045051501145753 0.004600399949748672
4716.432271578557 0.03051659357019235 0.004601133409966133
4717.926657954707 0.037689368823550486 0.004680008769128014
4717.939717616812 0.037673112467100305 0.004679641941272601
4719.43438440688 0.034653129234831534 0.004623508782485713
4719.447163655067 0.03461999135153991 0.00462295342998128
4720.942110859053 0.03362266189927586 0.004595204985845659
4720.954609693322 0.03358888972974612 0.004594632676071168
4722.4498373112265 0.028841901660025236 0.00452511721099665
4722.462055731577 0.028872780111238002 0.004525303701081316
4723.9575637634 0.03233729089377917 0.0045302591556827
4723.969501769831 0.032329832469693606 0.0045304504233338
4725.465290215573 0.029499692180697604 0.004517794283184943
4725.476947808086 0.02951518848701752 0.004517797583510826
4726.973016667746 0.029527160730735354 0.004534030707516718
4726.984393846341 0.029484712505168067 0.004533475694888816
4728.48074311992 0.031100706239377805 0.004518881531684511
4728.491839884596 0.031102831948702166 0.00451861426357374
4729.988469572093 0.028921728495210606 0.0044584040202786095
4729.9992859228505 0.028950697808099144 0.004458889952429628
4731.496196024266 0.030572813430104862 0.004501865888407852
4731.506731961105 0.030608706657231227 0.0045022776730271555
4733.00392247644 0.038427398474854345 0.004582878897776306
4733.01417799936 0.03846216546462192 0.004583200163749384
4734.511648928613 0.041171446740748414 0.004628665536784211
4734.521624037615 0.04112669708111746 0.004628163085120013
4736.019375380786 0.03613677398858102 0.004560138837256362
4736.02907007587 0.03614379937017148 0.00456009882618878
4737.5271018329595 0.035448632584595983 0.0045212004191234135
4737.536516114124 0.03541326906462687 0.004520925209663295
4739.034828285133 0.027883889184535927 0.004488956526079378
4739.043962152379 0.02789802320835623 0.004489443480843966
4740.542554737306 0.03488246991981715 0.0046048819218778665
4740.551408190634 0.03493460285120744 0.004605502535544458
